"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4407","234040_at","HELLS","3070","helicase, lymphoid specific",-0.197837715098339,4.96202147952499,-1.13375164753014,0.289756072785664,0.573239243402389,-5.99861295145446
"4408","234192_s_at","GKAP1","80318","G kinase anchoring protein 1",0.211656624596378,9.183024044066,2.99776609291236,0.0171470604007424,0.155277868332755,-3.35059818924863
"4409","234284_at","GNG8","94235","G protein subunit gamma 8",0.0093448522961479,7.57656707078338,0.0545003478509928,0.957874146480585,0.9830231054893,-6.65582092168855
"4410","234300_s_at","ZFP28","140612","ZFP28 zinc finger protein",0.167820097813935,7.3765960067443,1.45798533603588,0.182986786455633,0.461492675441106,-5.61638821825574
"4411","234303_s_at","GPR85","54329","G protein-coupled receptor 85",0.165286137865292,7.62223358901292,1.56547368476248,0.156136912129692,0.430740781145258,-5.47718551990185
"4412","234312_s_at","ACSS2","55902","acyl-CoA synthetase short chain family member 2",-0.0172871263202126,7.9051396418551,-0.28260942574034,0.784656624541966,0.898684835192933,-6.61348375483793
"4413","234936_s_at","CC2D2A","57545","coiled-coil and C2 domain containing 2A",0.0450628147874266,8.7405994751518,0.78980686543296,0.452432149330135,0.701112921052895,-6.32523613005762
"4414","234947_s_at","FAM204A","63877","family with sequence similarity 204 member A",0.0758634293948202,9.24951193365222,0.814276410063497,0.43907054012199,0.690359041264127,-6.30515675295467
"4415","234973_at","SLC38A5","92745","solute carrier family 38 member 5",-0.0761122037430422,6.02433470310513,-1.24582668095293,0.248105416318213,0.531624350003851,-5.87361026170784
"4416","234979_at","BCDIN3D","144233","BCDIN3 domain containing RNA methyltransferase",0.0199695434030733,7.97734894034796,0.188216978746659,0.855397264701262,0.93450807952202,-6.63790192635089
"4417","234984_at","NEDD1","121441","NEDD1 gamma-tubulin ring complex targeting factor",0.0219616872933397,10.1860013759884,0.314572502755912,0.761140805558968,0.887059663410221,-6.60303820522883
"4418","234985_at","LDLRAD3","143458","low density lipoprotein receptor class A domain containing 3",0.0558890423376806,10.3022328472032,0.984187462511746,0.353873035741594,0.628498447986127,-6.15193218909744
"4419","234990_at","CBX5","23468","chromobox 5",0.122709812347779,5.88446878593589,0.701208664403837,0.503072974162361,0.735720522376036,-6.39350419321721
"4420","234998_at","RAB11A","8766","RAB11A, member RAS oncogene family",0.124862121803002,9.09699285292893,2.49756287463959,0.0371072062341852,0.217349776615024,-4.12006866643557
"4421","235004_at","RBM24","221662","RNA binding motif protein 24",0.140612903167382,8.25189194930338,1.43171037463807,0.190145064487698,0.471592050080588,-5.64956758669092
"4422","235010_at","ZBED5-AS1","729013","ZBED5 antisense RNA 1",0.193364200906345,7.70682792690926,2.5293175241709,0.035317045794699,0.212323216911158,-4.07134591248121
"4423","235015_at","ZDHHC9","51114","zinc finger DHHC-type containing 9",-0.00864326479079924,7.69041530306247,-0.0943581830305792,0.927147163353541,0.972251619949119,-6.65253962609709
"4424","235020_at","TAF4B","6875","TATA-box binding protein associated factor 4b",0.217999704894801,7.57197519826257,1.99619237438893,0.0810238992989449,0.318042449855158,-4.87478595211192
"4425","235033_at","NPEPL1","79716","aminopeptidase like 1",0.0939662397873322,7.67070461489176,1.21511307833428,0.258994333512482,0.541278456673117,-5.90867287210392
"4426","235046_at","INPP4B","8821","inositol polyphosphate-4-phosphatase type II B",-0.349528744931479,5.27287651798715,-1.58371880468127,0.151949441120148,0.426717675610245,-5.4530352616084
"4427","235058_at","GPN2","54707","GPN-loop GTPase 2",0.0768054941664769,8.30249023940427,0.809647428894072,0.441577244876807,0.693234855466479,-6.30899503328224
"4428","235060_at","LOC100190986","100190986","uncharacterized LOC100190986",0.314624640856922,7.04152205267046,3.52132418627395,0.00784168159393478,0.105800097764406,-2.55738274376802
"4429","235061_at","PPM1K","152926","protein phosphatase, Mg2+/Mn2+ dependent 1K",0.117585409284155,8.43432658881088,1.25194161578983,0.245983742124331,0.528993840255204,-5.86655936752945
"4430","235066_at","MAP4","4134","microtubule associated protein 4",0.298679091192948,7.92976155933846,1.27262625323055,0.238919368351225,0.521241044101895,-5.84253925137008
"4431","235068_at","ZDHHC21","340481","zinc finger DHHC-type containing 21",0.136637643898754,7.16939739296621,2.34802498328151,0.0468522713999925,0.245482558952858,-4.34854071944339
"4432","235074_at","SPRED1","161742","sprouty related EVH1 domain containing 1",-0.0335709899037955,8.46944801154645,-0.617733580815965,0.553938891016635,0.769579572465007,-6.45123287028475
"4433","235079_at","ZNF704","619279","zinc finger protein 704",0.164110218441716,7.76666599474816,1.48770995227625,0.175177246283867,0.452197558984556,-5.57843927281571
"4434","235133_at","ZDHHC14","79683","zinc finger DHHC-type containing 14",0.0925695210113453,5.31948677142146,0.898249044351474,0.395304582416715,0.656974073710019,-6.23237495460235
"4435","235141_at","MARVELD2","153562","MARVEL domain containing 2",0.0521690077619734,8.59892248297132,0.847260936197184,0.421492716174872,0.676126324952033,-6.2772750830955
"4436","235142_at","ZBTB8A","653121","zinc finger and BTB domain containing 8A",0.0593234200537562,8.98782518730337,0.933510613777789,0.377894120897791,0.646477388891517,-6.20007777655195
"4437","235144_at","RASEF","158158","RAS and EF-hand domain containing",0.0888620523394534,4.42837978465778,0.606426280845974,0.561055921141224,0.773849074715979,-6.4585452500066
"4438","235146_at","TMCC3","57458","transmembrane and coiled-coil domain family 3",0.395342215851324,6.69758355021291,5.84306754112347,0.000387080596970434,0.0241962174901799,0.516774043383601
"4439","235152_at","FAM111A-DT","101927204","FAM111A divergent transcript",0.0237802020978419,6.51546876053861,0.212183198469925,0.837275014609487,0.924660672348867,-6.6326179114052
"4440","235155_at","BDH2","56898","3-hydroxybutyrate dehydrogenase 2",0.0594148034766366,7.15941828311332,0.749901492792062,0.474805607043301,0.717848330755332,-6.35685539377256
"4441","235168_at","PIGM","93183","phosphatidylinositol glycan anchor biosynthesis class M",0.0569948237130209,7.71543346076645,0.738416349484388,0.48137784482351,0.721772404926752,-6.36569305863474
"4442","235171_at","LOC100505501","100505501","uncharacterized LOC100505501",0.175626873186658,9.04369662338357,2.16511365807764,0.0623204792134375,0.28396070203485,-4.62469363062312
"4443","235174_s_at","LINC01003","100128822","long intergenic non-protein coding RNA 1003",0.216578207820277,9.10255853463065,1.69986912547553,0.127611257638598,0.398311375946219,-5.29607360677575
"4444","235183_at","FILIP1","27145","filamin A interacting protein 1",-0.0011654374606076,4.66446980664742,-0.0094632928895158,0.992681429820621,0.997276781333705,-6.6574149802504
"4445","235191_at","LINC00662","148189","long intergenic non-protein coding RNA 662",0.163809346281616,7.66736977818321,1.76888900581178,0.114913437153422,0.380253331016674,-5.20038872097814
"4446","235192_at","TP53RK","112858","TP53 regulating kinase",0.0509332003059111,8.54585217775299,0.820770146800855,0.435570539254222,0.687642503911829,-6.29974114019555
"4447","235193_at","FAM214A","56204","family with sequence similarity 214 member A",-0.000985194330940686,6.16513378280067,-0.0098114814695636,0.992412162851526,0.997276781333705,-6.65741126588805
"4448","235195_at","FBXW2","26190","F-box and WD repeat domain containing 2",0.0911425663613477,7.46613139611557,0.817149884017322,0.437519412616753,0.689609744814282,-6.30276482128693
"4449","235199_at","RNF125","54941","ring finger protein 125",0.267631304799246,6.55302214121273,1.86023721740179,0.09992668299614,0.357214875288823,-5.07131495155295
"4450","235208_at","CCDC112","153733","coiled-coil domain containing 112",0.0226976366869236,6.52079554453058,0.115582549658763,0.910834428430718,0.964772964511664,-6.65007697517915
"4451","235215_at","ERCC4","2072","ERCC excision repair 4, endonuclease catalytic subunit",0.152442564753584,7.39805835724762,1.81834005350488,0.106555154340446,0.36964525343412,-5.13083984030208
"4452","235224_s_at","CAND1","55832","cullin associated and neddylation dissociated 1",0.1820651625319,6.87241190958432,1.52717647794772,0.165267981519379,0.441809918631135,-5.52739861403264
"4453","235227_at","STXBP5","134957","syntaxin binding protein 5",0.266390165649866,5.35307728417469,2.87984061989687,0.0205353741024699,0.168697763799443,-3.53180384953411
"4454","235228_at","CCDC85A","114800","coiled-coil domain containing 85A",0.0894134015128052,4.36860457770557,1.07060117913981,0.315608946268712,0.595421546847678,-6.06532312675514
"4455","235230_at","PLCXD2","257068","phosphatidylinositol specific phospholipase C X domain containing 2",0.233780498503039,7.51665619033234,3.68063993873724,0.00622291086757279,0.0944087391348917,-2.32142008998343
"4456","235231_at","ZNF789","285989","zinc finger protein 789",0.183135267157509,8.49211599192369,2.87175360570866,0.0207918394010587,0.169313820410195,-3.54424784323208
"4457","235240_at","ATXN3","4287","ataxin 3",0.204044408495125,7.81832629308536,2.56318806060721,0.0335040862712696,0.208846391086437,-4.019319274326
"4458","235248_at","BTBD9","114781","BTB domain containing 9",0.0378340766059813,6.62564203558787,0.576460146555408,0.580170615252943,0.785183950452333,-6.47732711072182
"4459","235259_at","PACRGL","133015","parkin coregulated like",0.205064621638722,6.51333458878525,2.55805323171939,0.0337727256263794,0.208846391086437,-4.02721001100788
"4460","235264_at","HCFC2","29915","host cell factor C2",-0.0906392607413284,5.99032035304849,-0.45387479894994,0.66198903619684,0.840652743851174,-6.5449184834413
"4461","235273_at","DNAAF4","161582","dynein axonemal assembly factor 4",0.171236309256123,8.06076145744758,1.75327266807703,0.117678482365763,0.38433824025669,-5.2221839791361
"4462","235295_at","PANX1","24145","pannexin 1",-0.0606071723812427,8.99100400085967,-0.962252325899145,0.364125877511397,0.636861012529892,-6.17301823243758
"4463","235296_at","EIF5A2","56648","eukaryotic translation initiation factor 5A2",0.0341122729521937,6.8862638200721,0.471927867498922,0.649593195800125,0.830136326226458,-6.53591370011271
"4464","235299_at","SLC41A2","84102","solute carrier family 41 member 2",-0.0898276920190781,4.91392735997128,-0.562366581464202,0.58928568329372,0.791994933795237,-6.48585826581902
"4465","235303_at","TRMT10B","158234","tRNA methyltransferase 10B",0.514651682702067,4.36813003280622,2.8541508007299,0.0213616162379294,0.171028559212883,-3.57134011294628
"4466","235309_at","RPS15A","6210","ribosomal protein S15a",0.131891176765112,10.8812783499115,1.94691958121533,0.0874389779512071,0.333617401502185,-4.94656696603245
"4467","235315_at","TSC22D1","8848","TSC22 domain family member 1",0.0637478832569975,9.03619231876669,0.830819167533578,0.430192364792455,0.683204800509057,-6.29128922761196
"4468","235343_at","VASH2","79805","vasohibin 2",-0.0214811449491652,7.98341944770808,-0.225468085995912,0.827273131249088,0.919458873437943,-6.62941950850715
"4469","235355_at","CSRNP3","80034","cysteine and serine rich nuclear protein 3",0.0352910710139831,9.91948273196369,0.298137657040787,0.77320104602452,0.893374439392632,-6.60854565375639
"4470","235359_at","NRROS","375387","negative regulator of reactive oxygen species",-0.0387335735641798,6.23295892409818,-0.283567121747925,0.783948454900832,0.898281691621943,-6.61318668258242
"4471","235360_at","PLEKHM3","389072","pleckstrin homology domain containing M3",0.0747384203571588,8.08650903244535,1.08130242182388,0.311104021989842,0.59102391773139,-6.0542164957522
"4472","235371_at","GXYLT2","727936","glucoside xylosyltransferase 2",-0.272573509450451,6.36030436866587,-2.36384606227613,0.0457097759790428,0.241962578460157,-4.32446129932844
"4473","235375_x_at","TTC9B","148014","tetratricopeptide repeat domain 9B",-0.00101312484291682,6.19062123116596,-0.00791665060718743,0.993877516444714,0.997276781333705,-6.65742985739583
"4474","235378_at","FAM161B","145483","FAM161 centrosomal protein B",-0.00248997816250629,6.15087063198545,-0.0208083320289898,0.983908621063069,0.993949137333442,-6.65722491055491
"4475","235385_at","MARCHF1","55016","membrane associated ring-CH-type finger 1",0.202361460482102,6.24451234620682,2.16618773951841,0.0622162909021606,0.28396070203485,-4.62308622129123
"4476","235408_x_at","ZNF117","51351","zinc finger protein 117",0.00076890714131217,8.78409843336914,0.0059931585759661,0.995365060208136,0.997276781333705,-6.65744466532792
"4477","235410_at","NPHP3","27031","nephrocystin 3",-0.0845142579656404,7.96082209119114,-1.29926193961201,0.230075323978742,0.511609412046088,-5.81122961442273
"4478","235427_at","CFLAR","8837","CASP8 and FADD like apoptosis regulator",0.0341545247048458,6.10561542651026,0.293788376013388,0.776403805273598,0.895127038582864,-6.60995481210168
"4479","235429_at","EIF3E","3646","eukaryotic translation initiation factor 3 subunit E",0.30786845980311,6.70051739205354,3.3685475749058,0.0098192290372245,0.117378371829282,-2.78633326006151
"4480","235451_at","SMAD5","4090","SMAD family member 5",-0.193981511592216,7.80822536415088,-2.4169199661755,0.0420775303010134,0.232558281792064,-4.24350841930053
"4481","235457_at","MAML2","84441","mastermind like transcriptional coactivator 2",-0.143381003282412,8.19405420818772,-2.43577678471569,0.0408581697050013,0.228987342213363,-4.2146873950545
"4482","235486_at","KIAA1549L","25758","KIAA1549 like",0.136331770914549,7.01381005891554,1.0038755754733,0.344857624908282,0.621680436039091,-6.13269113613788
"4483","235489_at","RHOJ","57381","ras homolog family member J",-0.159205389762268,4.75399239839387,-2.15843924060535,0.062971777520553,0.2851253553085,-4.6346778445186
"4484","235497_at","LINC01128","643837","long intergenic non-protein coding RNA 1128",-0.19012004905288,7.72102390982788,-1.80066515148737,0.10947449618292,0.372686653652218,-5.15578881377244
"4485","235500_at","HNRNPC","3183","heterogeneous nuclear ribonucleoprotein C",-0.0886046981839073,8.05768977484198,-1.08144011966189,0.311046387008299,0.59102391773139,-6.05407304803755
"4486","235511_at","RBM4","5936","RNA binding motif protein 4",0.00443370491686323,7.04699809863612,0.0630239159350229,0.951295026851352,0.980652384107545,-6.65526675178633
"4487","235518_at","SLC8A1","6546","solute carrier family 8 member A1",-0.0455028102144661,7.02267212390771,-0.447019634495242,0.66672550996186,0.841389122757417,-6.54825053359792
"4488","235520_at","ZNF280C","55609","zinc finger protein 280C",0.0489675932828124,8.46005401595701,0.747753932522179,0.476030028463856,0.718381430865633,-6.35851690783629
"4489","235542_at","TET3","200424","tet methylcytosine dioxygenase 3",-0.0700188697835689,9.98403795506035,-1.37550171435417,0.206288908212335,0.486907465148816,-5.71934672838618
"4490","235556_at","CREBRF","153222","CREB3 regulatory factor",0.19322961044836,7.31105093533957,1.77173869557724,0.114415490557492,0.380179008150192,-5.19640260511755
