"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4892","242488_at","CHRM3","1131","cholinergic receptor muscarinic 3",-0.783722991032866,6.06530040281313,-8.9850769676652,1.88643534316764e-05,2.9679288430872e-05,2.27033293213312
"4893","242507_at","UBXN7-AS1","100874034","UBXN7 antisense RNA 1",-0.475652052066025,5.70198430289602,-3.10871574277817,0.0144892573706767,0.0162842723212329,-4.97372439267582
"4894","242515_x_at","AKIP1","56672","A-kinase interacting protein 1",-0.984121920391411,9.35874965987249,-14.6462346173211,4.67642727012686e-07,1.20101319503665e-06,6.37622079247071
"4895","242518_at","RAD51-AS1","100505648","RAD51 antisense RNA 1",0.774889282715283,4.36619618546426,4.14508565310853,0.00323688306136677,0.0037881295038362,-3.38040467286732
"4896","242520_s_at","ARMH1","339541","armadillo like helical domain containing 1",-2.3302556811822,5.6931051766745,-27.532928791989,3.30826711922291e-09,2.37300399138323e-08,11.8222720575523
"4897","242523_at","LINC00938","400027","long intergenic non-protein coding RNA 938",0.24352719654731,6.42384099059896,2.07595199237408,0.0715945565672885,0.0774111346892612,-6.59730582603635
"4898","242545_at","TTLL11","158135","tubulin tyrosine ligase like 11",-0.144860310910004,5.39596670620974,-0.927521367551131,0.380810968060834,0.393044919766492,-8.07600581903645
"4899","242555_at","C16orf87","388272","chromosome 16 open reading frame 87",-0.955594886866565,5.04207444249452,-12.8903760929,1.25012861963156e-06,2.73920449931434e-06,5.284742104632
"4900","242586_at","FSD1L","83856","fibronectin type III and SPRY domain containing 1 like",-2.33492910460785,7.74239780006822,-18.4192172714854,7.85292424775643e-08,2.94422155135409e-07,8.35153913916297
"4901","242592_at","GPR137C","283554","G protein-coupled receptor 137C",-0.709723160918844,7.2788495187565,-6.84456699434681,0.000132255321302204,0.000179713319140172,0.114263735088906
"4902","242624_at","ABLIM2","84448","actin binding LIM protein family member 2",-0.12364537600757,6.59053606394346,-0.651661351400495,0.532905174111433,0.543574054240257,-8.30279592846176
"4903","242639_at","ICE2","79664","interactor of little elongation complex ELL subunit 2",-0.2839573160039,5.97818187131156,-3.99898305196841,0.00396245439560204,0.00460627332828225,-3.59786273478043
"4904","242648_at","KLHL8","57563","kelch like family member 8",-2.06505556144818,9.18860649649502,-23.1655471658217,1.29551381591441e-08,6.90758106498129e-08,10.3340320627765
"4905","242692_at","GLYCTK-AS1","100874110","GLYCTK antisense RNA 1",-1.34070891320328,7.62638870890887,-17.0153309516323,1.45904386962881e-07,4.67561453520185e-07,7.66674740648668
"4906","242705_x_at","LRPAP1","4043","LDL receptor related protein associated protein 1",-0.82439052901478,9.55747452220832,-11.6342379183385,2.73286504373049e-06,5.30552864280885e-06,4.41593202068988
"4907","242715_at","ZNF536","9745","zinc finger protein 536",-4.46205220971181,8.78688042644276,-47.5735340853261,4.2858769827168e-11,1.37694035037093e-09,16.410357801998
"4908","242750_at","MMAA","166785","metabolism of cobalamin associated A",-0.743906270483115,6.30546211874121,-6.36800421783818,0.000217209299439272,0.000286657170688563,-0.43279013724192
"4909","242767_at","LMCD1","29995","LIM and cysteine rich domains 1",-1.63815019044864,6.83737729125264,-18.3173924461485,8.20113129600591e-08,3.01325084223944e-07,8.30362291448374
"4910","242794_at","MAML3","55534","mastermind like transcriptional coactivator 3",-2.37210114736238,8.72774969146793,-38.0249838074749,2.55049246358436e-10,4.03281629665188e-09,14.564360052025
"4911","242818_x_at","YIPF4","84272","Yip1 domain family member 4",-0.505198058624586,5.00410873832497,-5.81364950338152,0.000400228597598872,0.00051263408996666,-1.1048732612419
"4912","242834_at","UBA6","55236","ubiquitin like modifier activating enzyme 6",-1.01014511273986,5.5658261460428,-6.85053858126304,0.000131457008509588,0.000178676677693981,0.120946765803341
"4913","242871_at","PAQR5","54852","progestin and adipoQ receptor family member 5",2.05481213683487,4.53857522924995,10.9075264166067,4.45201636246149e-06,8.09807808591986e-06,3.8737428312463
"4914","242918_at","NASP","4678","nuclear autoantigenic sperm protein",0.890252651582154,9.13951812553377,13.7076088351469,7.79640447889308e-07,1.83504732578333e-06,5.80902105438583
"4915","242979_at","IRS1","3667","insulin receptor substrate 1",-1.14119899269455,8.15286805826161,-14.1114074545198,6.23326515830001e-07,1.52624220672161e-06,6.05738085244877
"4916","243007_at","TTC5","91875","tetratricopeptide repeat domain 5",-0.594825822613807,7.95049148662025,-8.05125521784683,4.19135330712893e-05,6.17260907479075e-05,1.38517168900614
"4917","243010_at","MSI2","124540","musashi RNA binding protein 2",-0.262129692447719,8.29505825925456,-3.39143319234706,0.00949213811288617,0.0107567613213655,-4.52891675116942
"4918","243036_at","CCDC30","728621","coiled-coil domain containing 30",-2.37978299330822,5.64226150789984,-11.1031322276706,3.89312693671375e-06,7.19038164364121e-06,4.02277902733147
"4919","243056_at","C12orf60","144608","chromosome 12 open reading frame 60",-0.982728602639189,6.59335616469998,-18.518330293518,7.52985337417405e-08,2.84498729732838e-07,8.39792919027895
"4920","243061_at","LINC01551","387978","long intergenic non-protein coding RNA 1551",-4.77420543786539,9.25769464001898,-68.2383890503766,2.4135663611576e-12,2.82927397180027e-10,19.2086005782917
"4921","243087_at","WDR63","126820","WD repeat domain 63",-1.0305864508789,4.85127118317961,-4.38508286983164,0.00233777346561181,0.00276541495322373,-3.02929100765961
"4922","243092_at","PAN3-AS1","100288730","PAN3 antisense RNA 1",0.383412257802163,7.30561087573014,3.95083092079838,0.00423847897934651,0.00491807866846648,-3.67012471543299
"4923","243161_x_at","ZFP42","132625","ZFP42 zinc finger protein",4.08655371931686,8.20428396104488,30.0299080860258,1.66284726587952e-09,1.46376991432745e-08,12.5660718703413
"4924","243163_at","HECW1","23072","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1",-1.37460487740536,5.6905884791308,-9.26340448461062,1.5069825108254e-05,2.41846000146463e-05,2.51956189027733
"4925","243173_at","CABP7","164633","calcium binding protein 7",1.55480911740514,7.88882907815912,18.2622385855234,8.39695369869633e-08,3.06914742436408e-07,8.27755924193001
"4926","243198_at","TEX9","374618","testis expressed 9",-0.625267055496416,7.53628712080159,-5.91826087130436,0.000355583181966663,0.000457774775354735,-0.974987045364046
"4927","243209_at","KCNQ4","9132","potassium voltage-gated channel subfamily Q member 4",-0.344708055267228,6.66556503604491,-4.36221470417159,0.00241051167266501,0.00284811920283961,-3.06241204372114
"4928","243278_at","FOXP2","93986","forkhead box P2",-2.99560464068772,7.16429258973312,-27.7324438080314,3.12442732061696e-09,2.28194786621228e-08,11.8842685386492
"4929","243282_at","CCDC93","54520","coiled-coil domain containing 93",-0.542733171553483,6.29951976457924,-5.21231394163546,0.000812410071485131,0.00100906092109604,-1.88023414882338
"4930","243309_at","C15orf65","145788","chromosome 15 open reading frame 65",-1.27883017944088,6.77256419544759,-16.8722905229724,1.55832768269486e-07,4.92494037062211e-07,7.5939010927683
"4931","243362_s_at","LEF1-AS1","641518","LEF1 antisense RNA 1",-0.601938225660028,4.1282626171054,-4.68289063916309,0.00157968492336785,0.0018971263698732,-2.60455985110137
"4932","243386_at","CASZ1","54897","castor zinc finger 1",-0.875584272191653,6.34892970150372,-11.3177478501605,3.36838247025216e-06,6.3633412658996e-06,4.18363458013831
"4933","243440_at","SIX3-AS1","100506108","SIX3 antisense RNA 1",-1.84809701985207,7.35877062767558,-27.8417871935388,3.02856318755016e-09,2.239893360411e-08,11.9180472105165
"4934","243483_at","TRPM8","79054","transient receptor potential cation channel subfamily M member 8",-1.2092214804422,4.78411539609513,-15.5990215027808,2.86944721950344e-07,7.94810091992058e-07,6.9177711252969
"4935","243526_at","WDR86","349136","WD repeat domain 86",-1.07568637462455,8.61849737508978,-8.68851157241937,2.41210073056687e-05,3.71160344264165e-05,1.99764512185481
"4936","243539_at","KIAA1841","84542","KIAA1841",-1.43629526187149,9.29688031650651,-21.9468053623015,1.98350075546726e-08,9.63974219073675e-08,9.86695175800346
"4937","243619_at","FGFR1OP2","26127","FGFR1 oncogene partner 2",-1.13411470786758,5.3036351634811,-11.0843993799796,3.94310328200232e-06,7.27203398699075e-06,4.00860748664487
"4938","243629_x_at","MELTF-AS1","100507057","MELTF antisense RNA 1",-0.939134494720137,8.10569498975377,-12.7528712562204,1.35715117642818e-06,2.94061318605423e-06,5.19351235189546
"4939","243649_at","FBXO7","25793","F-box protein 7",0.548528342717387,4.34864130140422,2.55394790669293,0.0339890802139253,0.0373916947871405,-5.85397164213428
"4940","243672_at","SALL3","27164","spalt like transcription factor 3",4.10500182638215,7.90134914407892,64.0194450588435,4.01638572271815e-12,3.43366942125261e-10,18.7340132512784
"4941","243709_at","SLC38A9","153129","solute carrier family 38 member 9",0.92249227794883,4.29934653117694,5.53014175257384,0.000555434891305159,0.000701279997933222,-1.46425605915965
"4942","243747_at","ZNF599","148103","zinc finger protein 599",-1.74089431441042,7.08327314721507,-34.107946947637,6.05224157628439e-10,7.08294814635231e-09,13.6492921779255
"4943","243804_at","MTMR7","9108","myotubularin related protein 7",-0.203705658025046,4.97373915325732,-1.43937940636042,0.188030641699144,0.198457115867437,-7.49956176877265
"4944","243816_at","ZNF70","7621","zinc finger protein 70",-0.603219119203228,7.70838888124549,-9.74676249173391,1.03392837381159e-05,1.71946413369788e-05,2.93781877988459
"4945","243818_at","SFTA1P","207107","surfactant associated 1, pseudogene",-0.951042681797862,5.90580681956561,-4.96415166106703,0.00110400545721251,0.00134898341234979,-2.21483864142441
"4946","243824_at","LINC01410","103352539","long intergenic non-protein coding RNA 1410",-0.619944132285351,4.47664359384948,-4.58542359779189,0.00179332865528431,0.00214247980512886,-2.74220788740178
"4947","243857_at","MORF4L2","9643","mortality factor 4 like 2",0.651340362053762,6.82086130537299,4.9556511849658,0.0011158378443438,0.00136212151182723,-2.22645362914385
"4948","243880_at","GOSR2","9570","golgi SNAP receptor complex member 2",-0.816132503720624,5.69156376778344,-6.93015776692862,0.00012130741697648,0.000165864627603514,0.209656097216149
"4949","243884_at","TEX26","122046","testis expressed 26",-0.75795280233639,5.56883705716482,-3.09858949403375,0.014712916698335,0.0165282743488645,-4.98974645834185
"4950","243907_at","GREB1L","80000","GREB1 like retinoic acid receptor coactivator",-1.34780868715481,8.4198932529174,-11.0853071211898,3.94066510023994e-06,7.27077794969343e-06,4.00929469071133
"4951","243938_x_at","DNAH5","1767","dynein axonemal heavy chain 5",-1.05069600410401,4.81373529828311,-8.88231222384863,2.0525621621395e-05,3.19639504347997e-05,2.17669147401389
"4952","243943_x_at","C6orf52","347744","chromosome 6 open reading frame 52",-0.595016059655181,7.79099295032955,-5.58564801272541,0.000520480257986501,0.000659292421216451,-1.39303688749132
"4953","243945_at","TRIM2","23321","tripartite motif containing 2",0.0321004937240459,4.24982897728096,0.179640801461684,0.861905090279007,0.866543606810307,-8.51736088058054
"4954","243985_at","GTF2A2","2958","general transcription factor IIA subunit 2",0.667231889350967,5.61947400608879,4.00686783300683,0.00391912682605996,0.00455800685050644,-3.58605762315537
"4955","244008_at","PARP8","79668","poly(ADP-ribose) polymerase family member 8",-1.46253295834794,7.56064840510648,-22.0840006824941,1.88849465853619e-08,9.28122315543885e-08,9.9208294333407
"4956","244050_at","HACD4","401494","3-hydroxyacyl-CoA dehydratase 4",0.23990578175975,6.3370823474809,2.24813569664889,0.0547545867656295,0.0595220119926369,-6.33325776371268
"4957","244071_at","FBLL1","345630","fibrillarin like 1",-0.338076294026338,8.52870176505898,-3.68755215634901,0.00616128107808353,0.00706467418910055,-4.07013628270569
"4958","244113_at","KCNJ9","3765","potassium inwardly rectifying channel subfamily J member 9",-0.0132794680912607,5.50525214797543,-0.0808958732250075,0.937513662570405,0.940684088721926,-8.53179303271207
"4959","244177_at","ING1","3621","inhibitor of growth family member 1",-0.4688883170581,8.07510859326577,-5.2999987375158,0.000730485416229742,0.000912473610565334,-1.76407049609018
"4960","244261_at","IFNLR1","163702","interferon lambda receptor 1",2.29533595864292,6.13354752272058,18.2193480775521,8.5528655447359e-08,3.11318683873967e-07,8.25723716785155
"4961","244293_at","UQCRB","7381","ubiquinol-cytochrome c reductase binding protein",-0.265557993325019,5.84667072334053,-1.25791795407034,0.243924866706845,0.255897884290625,-7.723619932397
"4962","244294_at","GTF2H5","404672","general transcription factor IIH subunit 5",-0.961986435790378,6.78084633231865,-6.58213420008235,0.000173248760538875,0.000231059425742487,-0.183592893300842
"4963","244334_at","TRAM1L1","133022","translocation associated membrane protein 1 like 1",-0.221541455041177,8.56850709424262,-2.62649207721729,0.0303656264387798,0.0335004855111998,-5.73911850125493
"4964","244353_s_at","SLC2A12","154091","solute carrier family 2 member 12",-1.07873034839845,8.41162856373592,-20.9291125129616,2.88212752453688e-08,1.32038612477421e-07,9.45634683408902
"4965","244370_at","NEXMIF","340533","neurite extension and migration factor",-2.09494764005924,7.23666959011362,-17.8810819332749,9.90294240245139e-08,3.46764657126294e-07,8.0952943916361
"4966","244403_at","CRB1","23418","crumbs cell polarity complex component 1",-2.44700711246764,7.10375268059282,-31.2497718115272,1.21250010428072e-09,1.16050294610853e-08,12.905913335765
"4967","244422_at","LOC101928370","101928370","uncharacterized LOC101928370",-0.73054733360624,5.03669125366759,-5.18202713959599,0.000843002293131346,0.00104628532641597,-1.92060739091147
"4968","244455_at","KCNT2","343450","potassium sodium-activated channel subfamily T member 2",-1.96433433367726,8.61541447443348,-23.0184296617949,1.36227131186662e-08,7.20261687322352e-08,10.2789934392701
"4969","244569_at","C8orf37","157657","chromosome 8 open reading frame 37",-1.07053261112407,7.53193408369132,-16.6143693744339,1.75710833300152e-07,5.40224987587901e-07,7.461019813465
"4970","244571_s_at","TTC12","54970","tetratricopeptide repeat domain 12",-0.454955734783357,6.56675082000835,-4.94468678207573,0.00113130473623702,0.001379666607732,-2.24145035640237
"4971","244623_at","KCNQ5","56479","potassium voltage-gated channel subfamily Q member 5",0.191489925595791,4.06245061929757,1.14490630987668,0.285371009835131,0.297214820071939,-7.85292126341669
"4972","244640_at","ZNF850","342892","zinc finger protein 850",0.243204691442056,8.40529771162909,2.08521896776911,0.0705709212931467,0.0763206961840977,-6.58324214141469
"4973","244660_at","ELAVL1","1994","ELAV like RNA binding protein 1",-2.4007361777548,7.51405422411457,-15.1203036299401,3.65429996610329e-07,9.75769668026734e-07,6.64974363167259
"4974","244663_at","ZNF431","170959","zinc finger protein 431",0.12270181775226,6.52320066931701,0.736738330322309,0.48234301515406,0.493897313933634,-8.24016250862548
"4975","244675_at","RGS8","85397","regulator of G protein signaling 8",-0.247417423782566,5.90594562594366,-1.09293400368836,0.306265145746963,0.318253274649296,-7.90946098727754
"4976","244739_at","RDX","5962","radixin",-0.150635796938867,4.45695764938724,-1.40381218396581,0.198014114939218,0.208863068957218,-7.54494654040617
"4977","244741_s_at","ZNF667-AS1","100128252","ZNF667 antisense RNA 1 (head to head)",-0.665657022503387,9.60124733422187,-10.3502926397069,6.6029586305702e-06,1.14806354128218e-05,3.43586297836497
"4978","244758_at","ZBED9","114821","zinc finger BED-type containing 9",-0.709555754283057,8.150789745066,-10.5679171799096,5.64858767567408e-06,9.986497103435e-06,3.60928184707748
"4979","244764_at","HIVEP3","59269","HIVEP zinc finger 3",-1.86623384358001,5.66139454764911,-17.4338579257412,1.20700844810383e-07,4.02389333260788e-07,7.87651441142599
